Date, arduino, min, max, ec_type, arduino_mv, HX711, min, max, ec_type, HX711_mv
23/05/22 at 07:04AM,0.00,0.00,0.00,0.00,0.00,-3666.30,-4650.00,-2781.00,311.07,6.52
23/05/22 at 07:14AM,0.00,0.00,0.00,0.00,0.00,-3942.80,-4887.00,-3129.00,2.91,4.72
23/05/22 at 07:24AM,0.00,0.00,0.00,0.00,0.00,-3411.70,-4061.00,-2708.00,13.38,8.17
23/05/22 at 07:34AM,0.00,0.00,0.00,0.00,0.00,-3677.40,-4161.00,-3221.00,10.25,6.45
23/05/22 at 07:44AM,0.00,0.00,0.00,0.00,0.00,-3723.30,-4224.00,-3284.00,137.78,6.15
23/05/22 at 07:54AM,0.10,0.00,1.00,0.03,0.49,-3144.70,-3742.00,-2417.00,188.88,9.90
23/05/22 at 08:04AM,0.00,0.00,0.00,0.00,0.00,-3071.20,-3881.00,-2000.00,47.50,10.38
23/05/22 at 08:14AM,0.00,0.00,0.00,0.00,0.00,-3139.40,-3708.00,-2503.00,78.30,9.94
23/05/22 at 08:24AM,0.30,0.00,1.00,0.09,1.47,-2600.90,-3309.00,-1888.00,74.66,13.44
23/05/22 at 08:34AM,0.30,0.00,1.00,0.09,1.47,-3134.40,-3610.00,-2471.00,99.80,9.97
23/05/22 at 08:44AM,0.40,0.00,1.00,0.19,1.96,-2910.10,-3556.00,-2395.00,60.68,11.43
23/05/22 at 08:54AM,3.40,3.00,4.00,0.13,16.66,-1183.80,-1625.00,-829.00,112.20,22.64
23/05/22 at 09:04AM,2.50,2.00,3.00,0.16,12.25,-1771.40,-2330.00,-1041.00,58.38,18.82
23/05/22 at 09:14AM,2.10,2.00,3.00,0.03,10.29,-1956.90,-2350.00,-1359.00,189.07,17.62
23/05/22 at 09:24AM,3.70,3.00,4.00,0.09,18.13,-813.20,-1392.00,-54.00,240.08,25.04
23/05/22 at 09:34AM,2.30,2.00,3.00,0.09,11.27,-1788.30,-2330.00,-1373.00,8.63,18.71
23/05/22 at 09:44AM,1.50,1.00,2.00,0.16,7.35,-2252.90,-2743.00,-1593.00,68.02,15.70
23/05/22 at 09:54AM,1.70,0.00,2.00,0.09,8.33,-2120.60,-2901.00,-1494.00,53.00,16.55
23/05/22 at 10:04AM,1.20,1.00,2.00,0.06,5.88,-2351.90,-3300.00,-1500.00,108.12,15.05
23/05/22 at 10:14AM,1.40,0.00,3.00,0.13,6.86,-2587.50,-3104.00,-1975.00,71.94,13.52
23/05/22 at 10:24AM,1.30,1.00,2.00,0.09,6.37,-2180.10,-2941.00,-1231.00,207.48,16.17
23/05/22 at 10:34AM,0.00,0.00,0.00,0.00,0.00,-3301.10,-3742.00,-2891.00,37.92,8.89
23/05/22 at 10:44AM,1.60,1.00,2.00,0.13,7.84,-2246.10,-2798.00,-1808.00,110.40,15.74
23/05/22 at 10:54AM,0.00,0.00,0.00,0.00,0.00,-3681.30,-4429.00,-3010.00,119.44,6.42
23/05/22 at 11:04AM,2.40,2.00,3.00,0.13,11.76,-1725.60,-2728.00,-830.00,185.18,19.12
23/05/22 at 11:14AM,4.50,4.00,5.00,0.16,22.05,-601.60,-861.00,-130.00,34.91,26.42
23/05/22 at 11:24AM,2.20,2.00,3.00,0.06,10.78,-1479.80,-2075.00,-609.00,67.10,20.72
23/05/22 at 11:34AM,1.40,1.00,2.00,0.13,6.86,-2092.50,-2949.00,-1330.00,267.37,16.74
23/05/22 at 11:44AM,0.80,0.00,1.00,0.06,3.92,-2370.80,-3220.00,-1642.00,117.38,14.93
23/05/22 at 11:54AM,0.00,0.00,0.00,0.00,0.00,-2871.20,-3624.00,-1743.00,148.25,11.68
23/05/22 at 12:04PM,0.00,0.00,0.00,0.00,0.00,-3574.70,-5096.00,-2443.00,481.08,7.11
23/05/22 at 12:14PM,0.00,0.00,0.00,0.00,0.00,-3876.30,-4736.00,-3103.00,215.26,5.15
23/05/22 at 12:24PM,1.70,1.00,2.00,0.09,8.33,-2073.00,-2537.00,-1371.00,24.67,16.86
23/05/22 at 12:34PM,1.10,1.00,2.00,0.03,5.39,-2690.10,-3382.00,-1951.00,56.95,12.86
23/05/22 at 12:44PM,1.20,0.00,3.00,0.25,5.88,-2695.70,-3172.00,-1899.00,59.04,12.82
23/05/22 at 12:54PM,2.00,1.00,3.00,0.00,9.80,-2237.50,-2990.00,-1330.00,229.11,15.80
23/05/22 at 01:04PM,3.30,2.00,4.00,0.09,16.17,-1128.30,-1755.00,-680.00,89.90,23.00
23/05/22 at 01:14PM,1.30,1.00,2.00,0.09,6.37,-2384.60,-2993.00,-1765.00,28.90,14.84
23/05/22 at 01:25PM,0.00,0.00,0.00,0.00,0.00,-2995.10,-3593.00,-2275.00,162.26,10.88
23/05/22 at 01:35PM,1.80,1.00,2.00,0.06,8.82,-1991.10,-2363.00,-1394.00,11.42,17.40
23/05/22 at 01:45PM,0.90,0.00,2.00,0.28,4.41,-2415.70,-2909.00,-1552.00,135.12,14.64
23/05/22 at 01:55PM,0.70,0.00,1.00,0.09,3.43,-2940.90,-3389.00,-2047.00,45.57,11.23
23/05/22 at 02:05PM,0.00,0.00,0.00,0.00,0.00,-3519.60,-4331.00,-2783.00,171.52,7.47
23/05/22 at 02:15PM,0.10,0.00,1.00,0.03,0.49,-3313.50,-3693.00,-2580.00,18.50,8.81
23/05/22 at 02:25PM,0.10,0.00,1.00,0.03,0.49,-3366.50,-4309.00,-2694.00,84.59,8.46
23/05/22 at 02:35PM,0.20,0.00,1.00,0.06,0.98,-3037.30,-3916.00,-1883.00,49.43,10.60
23/05/22 at 02:45PM,0.00,0.00,0.00,0.00,0.00,-3001.90,-3597.00,-2087.00,168.90,10.83
23/05/22 at 02:55PM,0.80,0.00,1.00,0.06,3.92,-2618.30,-3252.00,-1584.00,73.46,13.32
23/05/22 at 03:05PM,2.70,2.00,3.00,0.09,13.23,-1284.80,-1730.00,-847.00,140.78,21.98
23/05/22 at 03:15PM,1.40,1.00,2.00,0.19,6.86,-2216.00,-2846.00,-1817.00,69.25,15.94
23/05/22 at 03:25PM,0.30,0.00,1.00,0.22,1.47,-2859.20,-3929.00,-1667.00,142.24,11.76
23/05/22 at 03:35PM,0.60,0.00,1.00,0.19,2.94,-2729.00,-3447.00,-1799.00,227.05,12.60
23/05/22 at 03:45PM,2.50,2.00,3.00,0.16,12.25,-1891.60,-2515.00,-1244.00,20.43,18.04
23/05/22 at 03:55PM,2.20,2.00,3.00,0.06,10.78,-1906.40,-2412.00,-1336.00,180.38,17.95
23/05/22 at 04:05PM,1.10,0.00,2.00,0.03,5.39,-2678.30,-3087.00,-2290.00,13.38,12.93
23/05/22 at 04:15PM,0.00,0.00,0.00,0.00,0.00,-3728.70,-4239.00,-2924.00,100.15,6.11
23/05/22 at 04:25PM,3.50,3.00,4.00,0.16,17.15,-1323.00,-1930.00,-944.00,191.95,21.73
23/05/22 at 04:35PM,1.80,1.00,2.00,0.06,8.82,-2007.80,-2600.00,-1181.00,187.27,17.29
23/05/22 at 04:45PM,0.30,0.00,1.00,0.09,1.47,-2939.40,-3588.00,-2319.00,89.37,11.24
23/05/22 at 04:55PM,0.40,0.00,1.00,0.19,1.96,-3458.20,-4129.00,-2766.00,25.23,7.87
23/05/22 at 05:05PM,0.00,0.00,0.00,0.00,0.00,-3394.00,-4038.00,-2750.00,114.16,8.29
23/05/22 at 05:15PM,0.00,0.00,0.00,0.00,0.00,-3424.30,-4003.00,-2935.00,108.37,8.09
23/05/22 at 05:25PM,1.50,0.00,3.00,0.16,7.35,-2121.30,-2465.00,-1689.00,61.57,16.55
23/05/22 at 05:35PM,1.60,1.00,2.00,0.13,7.84,-2115.60,-2849.00,-1268.00,95.63,16.59
23/05/22 at 05:45PM,0.80,0.00,1.00,0.06,3.92,-2720.30,-3627.00,-2086.00,53.85,12.66
23/05/22 at 05:55PM,0.00,0.00,0.00,0.00,0.00,-3679.80,-4405.00,-2636.00,53.70,6.43
23/05/22 at 06:05PM,0.00,0.00,0.00,0.00,0.00,-3692.30,-4239.00,-2859.00,209.44,6.35
23/05/22 at 06:15PM,0.00,0.00,0.00,0.00,0.00,-3593.00,-4669.00,-2719.00,26.88,6.99
23/05/22 at 06:25PM,0.10,0.00,1.00,0.03,0.49,-3478.40,-4638.00,-2511.00,26.12,7.74
23/05/22 at 06:35PM,2.20,2.00,3.00,0.06,10.78,-2280.50,-2697.00,-1829.00,50.75,15.52
23/05/22 at 06:45PM,0.00,0.00,0.00,0.00,0.00,-3802.30,-4611.00,-3028.00,255.73,5.63
23/05/22 at 06:55PM,2.90,2.00,4.00,0.03,14.21,-2073.50,-2422.00,-1382.00,90.60,16.86
23/05/22 at 07:05PM,0.00,0.00,0.00,0.00,0.00,-3097.70,-3646.00,-2273.00,48.60,10.21
23/05/22 at 07:15PM,1.70,1.00,2.00,0.09,8.33,-1915.60,-2541.00,-933.00,37.82,17.89
23/05/22 at 07:25PM,0.00,0.00,0.00,0.00,0.00,-3377.80,-4149.00,-2700.00,55.59,8.39
23/05/22 at 07:35PM,0.00,0.00,0.00,0.00,0.00,-3853.60,-4450.00,-3095.00,191.51,5.30
23/05/22 at 07:46PM,0.00,0.00,0.00,0.00,0.00,-4285.70,-4556.00,-4028.00,65.36,2.50
23/05/22 at 07:56PM,0.00,0.00,0.00,0.00,0.00,-4095.30,-5089.00,-3038.00,314.24,3.73
23/05/22 at 08:06PM,0.00,0.00,0.00,0.00,0.00,-4472.80,-5376.00,-3625.00,161.02,1.28
23/05/22 at 08:16PM,0.00,0.00,0.00,0.00,0.00,-3539.30,-4260.00,-2891.00,205.01,7.34
23/05/22 at 08:26PM,0.00,0.00,0.00,0.00,0.00,-4434.00,-5685.00,-3472.00,18.97,1.53
23/05/22 at 08:36PM,0.00,0.00,0.00,0.00,0.00,-4584.70,-5340.00,-3577.00,58.28,0.55
23/05/22 at 08:46PM,0.00,0.00,0.00,0.00,0.00,-4102.30,-4752.00,-3236.00,67.58,3.69
23/05/22 at 08:56PM,0.00,0.00,0.00,0.00,0.00,-3508.80,-4021.00,-2651.00,161.97,7.54
23/05/22 at 09:06PM,0.00,0.00,0.00,0.00,0.00,-4045.20,-4654.00,-3371.00,213.20,4.06
23/05/22 at 09:16PM,0.00,0.00,0.00,0.00,0.00,-4530.40,-5116.00,-3614.00,105.81,0.91
23/05/22 at 09:26PM,0.00,0.00,0.00,0.00,0.00,-4458.00,-5197.00,-3715.00,58.19,1.38
23/05/22 at 09:36PM,0.00,0.00,0.00,0.00,0.00,-4398.30,-5115.00,-3621.00,59.86,1.76
23/05/22 at 09:46PM,0.00,0.00,0.00,0.00,0.00,-4262.80,-5017.00,-3588.00,147.11,2.64
23/05/22 at 09:56PM,0.00,0.00,0.00,0.00,0.00,-4615.90,-5463.00,-3501.00,267.88,0.35
23/05/22 at 10:06PM,0.00,0.00,0.00,0.00,0.00,-4290.80,-4739.00,-3039.00,141.73,2.46
23/05/22 at 10:16PM,0.00,0.00,0.00,0.00,0.00,-4704.40,-5278.00,-3923.00,25.74,-0.22
23/05/22 at 10:26PM,0.00,0.00,0.00,0.00,0.00,-4247.10,-4566.00,-3700.00,28.49,2.75
23/05/22 at 10:36PM,0.00,0.00,0.00,0.00,0.00,-4634.60,-5192.00,-4049.00,62.17,0.23
23/05/22 at 10:46PM,0.00,0.00,0.00,0.00,0.00,-4316.20,-5009.00,-3510.00,254.94,2.30
23/05/22 at 10:56PM,0.00,0.00,0.00,0.00,0.00,-4504.30,-4961.00,-3824.00,215.13,1.08
23/05/22 at 11:06PM,0.00,0.00,0.00,0.00,0.00,-4104.30,-4641.00,-3477.00,89.08,3.67
23/05/22 at 11:16PM,0.00,0.00,0.00,0.00,0.00,-4873.40,-5622.00,-4506.00,116.18,-1.32
23/05/22 at 11:26PM,0.00,0.00,0.00,0.00,0.00,-4814.20,-5877.00,-4163.00,162.48,-0.94
23/05/22 at 11:36PM,0.00,0.00,0.00,0.00,0.00,-4138.70,-5543.00,-3399.00,444.08,3.45
23/05/22 at 11:46PM,0.50,0.00,5.00,0.16,2.45,-4311.30,-5357.00,-3805.00,26.15,2.33
23/05/22 at 11:56PM,0.00,0.00,0.00,0.00,0.00,-4488.50,-4914.00,-3896.00,187.36,1.18
